眼色,yǎnsè,regard significatif,cmn-910ec110.mp3," regard significatif"
渗透,shèntòu,pénétrer,cmn-91482e21.mp3," pénétrer, de perméat, Le perméat, permeat, de permeat"
解雇,jiěgù,congédiement,cmn-9156635c.mp3," congédiement, révocation, destitution, expulsion, Le licenciement"
奴役,núyì,asservir,cmn-91632b2f.mp3," asservir, asservir l', d'asservir, en esclavage, asservir les"
选集,xuǎnjí,anthologie,cmn-91633c21.mp3," anthologie, anthologie de, d'anthologie, anthology"
糊,hú,pâte,cmn-91698872.mp3," pâte, Colle, Paste, purée, Collage"
手艺,shǒuyì,artisanat,cmn-9175426d.mp3," artisanat, métier, avion, bricolage, art"
围棋,wéiqí,aller,cmn-91a2fdce.mp3," aller, Allez, Go, Accédez, aller à"
侍候,shìhòu,servir,cmn-91aa8144.mp3," servir, desservir, Servez, service, Accompagner"
同步,tóngbù,synchrone,cmn-91b83cd0.mp3," synchrone, synchrone de, synchrones, Synchronisation, synchrone à"
眼神,yǎnshén,Yeux,cmn-91bb8160.mp3," Yeux, les yeux, des yeux, regard"
刑法,xíngfǎ,droit pénal,cmn-91c360a2.mp3," droit pénal, Droit criminel, Le droit pénal, la loi pénale, le droit criminel"
意图,yìtú,intention,cmn-91c63612.mp3," intention, intention de, but, dessein"
手榴弹,shǒuliúdàn,grenade,cmn-91ce7f85.mp3," grenade, grenade a, de Grenade, Grenade à"
童年,tóngnián,enfance,cmn-91e3bd06.mp3," enfance, L'enfance, de la petite enfance, Childhood, des jeunes enfants"
着想,zhuóxiǎng,saké,cmn-91e55aaf.mp3," saké, bénéfice, de saké, Le saké, amour"
同期,tóngqī,année,cmn-91e9e2d0.mp3," année, Année de, ans, an"
看作,kànzuò,considéré,cmn-92140654.mp3," considéré, considéré comme, Considérée, Considérée comme, Considéré comme l'"
削弱,xuēruò,s'affaiblir,cmn-9266dfcb.mp3," s'affaiblir, Affaiblissement, Affaiblit, d'affaiblir, affaiblir"
忠于,zhōngyú,Fidèle à,cmn-92763d3b.mp3," Fidèle à, Fidèle au, Fidèles à, Fidèle aux, La fidélité à"
构想,gòuxiǎng,idée,cmn-927b648d.mp3," idée, conception, Idée de, Idea, l'idée"
辩认,biànrèn,identifier 辨认 identifier, Déterminer, Identification, Définir, Déterminer les,cmn-928faf38.mp3,"identifier 辨认 identifier, Déterminer, Identification, Définir, Déterminer les"
部位,bùwèi,lieu,cmn-92994755.mp3," lieu, place, endroit, la Place, Placer"
纲要,gāngyào,plate-forme,cmn-929c35fc.mp3," plate-forme, Plateforme, estrade, la plateforme"
主导,zhǔdǎo,de premier plan,cmn-92b23fb3.mp3," de premier plan, principal, important, Diriger, Leader"
展现,zhǎnxiàn,spectacle,cmn-92bedbcc.mp3," spectacle, show, salon, Montrer, exposition"
离别,líbié,séparation,cmn-92e0535c.mp3," séparation, départ, Parting, partition, d'adieu"
隆重,lóngzhòng,grandiose,cmn-92f52781.mp3," grandiose, du Grand, Grande, de Grand"
霞,xiá,Xia,cmn-93314968.mp3," Xia, de Xia, Xia a"
描,miáo,trace,cmn-93326f35.mp3," trace, la trace, suivi, de trace, piste"
视觉,shìjué,visuel,cmn-9333029f.mp3," visuel, de Visual, visuelle, optique, visuelles"
争吵,zhēngchǎo,querelle,cmn-9352ce61.mp3," querelle, brouille, dispute, Les tris, altercation"
陷入,xiànrù,chute dans,cmn-935bf189.mp3," chute dans, Tomber dans, Tombez dans, de tomber dans, tomber dans l'"
收支,shōuzhī,balance des paiements,cmn-936b94df.mp3," balance des paiements, de balance des paiements, des paiements, Balance de Paiements"
存放,cúnfàng,magasin,cmn-9393c479.mp3," magasin, boutique, conserver, entrepôt, entreposer"
长征,chángzhēng,Le long Mars,cmn-93ae3f8e.mp3," long Mars, Longue Mars, à long Mars"
层次,céngcì,niveau,cmn-93b0b80f.mp3," niveau, Degré, Level, de niveau, le niveau"
搬运,bānyùn,transport,cmn-93c778ba.mp3," transport, de Transports, du transport, de transport, des Transports"
钙,gài,calcium,cmn-93d6f145.mp3," calcium, de calcium, du calcium, calcique"
捣,dǎo,livre,cmn-93dc6154.mp3," livre, fourrière, livre sterling, la livre, Livres"
要命,yàomìng,terriblement,cmn-93f4e505.mp3," terriblement, Terribly, Horriblement, affreusement, terrible"
中秋,zhōngqiū,Mid-Autumn festival,cmn-9420cc99.mp3," Mid-Autumn festival"
喜事,xǐshì,mariage,cmn-9430c3d8.mp3," mariage, de mariage, mariage de, de mariée, mariages"
走狗,zǒugǒu,larbin,cmn-943170f0.mp3," larbin, Lackey, laquais"
连绵,liánmián,continu,cmn-944ac74b.mp3," continu, Continue, Continuous, continus, continuel"
拒,jù,refuser,cmn-9458c6e8.mp3," refuser, déchets, Refus, Refuse, des ordures"
投放,tóufàng,mettre,cmn-948c9d1e.mp3," mettre, de mettre en, Mettre au, Mettez dans, mettre dans"
玲珑,línglóng,exquis,cmn-9490e308.mp3," exquis, exquise, délicieuse, Charmant, délicieux"
校徽,xiàohuī,badge,cmn-9490e686.mp3," badge, Badge de, Insigne de, Palme, insigne"
朝气,zhāoqì,vitalité,cmn-94cbffa3.mp3," vitalité, dynamisme, Vitality, de vitalité, la vitalité"
权益,quányì,droits et intérêts,cmn-94d05c82.mp3," droits et intérêts, droits et intérêts obtenus, droits et aux intérêts, des droits et intérêts, droits et des intérêts"
不当,bùdàng,inapproprié,cmn-94d7d544.mp3," inapproprié, impropre, inadéquats, Inappropriate, Contenu inapproprié"
孔雀,kǒngquè,paon,cmn-94e03d98.mp3," paon, de paon, le paon, paon de"
可观,kěguān,considérable,cmn-94f44cb8.mp3," considérable, considérables, considérables ont, beaucoup, considérablement"
失效,shīxiào,échouer,cmn-9518e264.mp3," échouer, Défaut de, Fail, l'échec, Défaut"
急切,jíqiè,urgent,cmn-95231612.mp3," urgent, de toute urgence, pressant, urgence, d'urgence"
零售,língshòu,vente au détail,cmn-952c3f14.mp3," vente au détail, Commerce de détail, détail, Retail, Au Détail"
释放,shìfàng,libération,cmn-9530acb3.mp3," libération, sortie, de sortie, libérer, de presse"
翠绿,cuìlǜ,émeraude,cmn-953d1312.mp3," émeraude, d'Émeraude, Emeraude, l'émeraude, d'Emeraude"
海岸,hǎi'àn,côtier,cmn-953d4db4.mp3," côtier, Coastal, côtiers, Côte de, côtière"
心目,xīnmù,Humeur,cmn-9546b699.mp3," Humeur, d'esprit, Frame of Mind, CADRE DE VIE, disposition d'esprit"
步伐,bùfá,rythme,cmn-9549e1a0.mp3," rythme, cadence, Pace, pas, Allure"
主食,zhǔshí,Les aliments de base,cmn-957af8a9.mp3," Les aliments de base, aliment de base, denrées alimentaires de base, l'aliment de base, Aliment complet"
七嘴八舌,qīzuǐbāshé,Rushes,cmn-9582a4e8.mp3," Rushes, Jonc, les joncs, des joncs, joncs"
机密,jīmì,confidentiel,cmn-958ba9ab.mp3," confidentiel, Confidential, Confidentielle, Confidentialité, confidentielles"
虚伪,xūwěi,faux,cmn-95a6afd3.mp3," faux, de faux, Fausse, fausses, de fausses"
算盘,suànpán,abaque,cmn-95cffcf1.mp3," abaque, Boulier, abacus, d'Abacus"
饱和,bǎohé,saturation,cmn-95d0e728.mp3," saturation, de saturation, saturation de, la saturation, une saturation"
原,yuán,primaire,cmn-95d8f049.mp3," primaire, premier, primaires, première, Primary"
时装,shízhuāng,robe à la mode,cmn-95e9aae7.mp3," à la mode, mode, Fashionable, Branché, La mode"
精心,jīngxīn,minutieusement,cmn-95ec9ae2.mp3," minutieusement, élaborée, finement, Richement"
家喻户晓,jiāyùhùxiǎo,ménage,cmn-95f8907f.mp3," ménage, des ménages, domestique, du ménage, de ménage"
饱满,bǎomǎn,complet,cmn-960f9aef.mp3," complet, plein, entier, La pleine, Cadrage en"
凹,āo,concave,cmn-9617cefd.mp3," concave, concaves, concavité, concave de"
勒,lēi,Le,cmn-961e78b1.mp3," Le, de Le"
填补,tiánbǔ,remplir,cmn-96375867.mp3," remplir, Complétez, occuper, pourvoir, compléter"
冶炼,yěliàn,éperlan,cmn-963bbcad.mp3," éperlan, fondre, Les éperlans, Smelt, de l'éperlan"
运算,yùnsuàn,opération,cmn-96401788.mp3," opération, fonctionnement, l'Opération, d'exploitation, exploitation"
回收,huíshōu,récupérer,cmn-96425eb1.mp3," récupérer, recouvrer, retrouver, guérir, Recover"
内脏,nèizàng,viscéral,cmn-96736a4f.mp3," viscéral, viscérales, Visceral, Viscérale"
婆婆,pópo,mère,cmn-96790c6c.mp3," mère, maman, la mère, Mother"
内阁,nèigé,cabinet,cmn-967e7022.mp3," cabinet, armoire, Conseil des ministres, du Cabinet, Cabinet de"
鼓吹,gǔchuī,plaidoyer,cmn-969ed3cf.mp3," plaidoyer, de plaidoyer, défense des intérêts, la défense, Advocacy"
勤俭,qínjiǎn,économe,cmn-96a5311d.mp3," économe, shopping, de Thrifty, thrifty"
留恋,liúliàn,Rappelons avec nostalgie,cmn-96b0d367.mp3," avec nostalgie, de la nostalgie, la nostalgie, nostalgie, de nostalgie"
爪,zhuǎ,clou,cmn-96b54782.mp3," clou, ongle, clouer, Nail, des ongles"
肩膀,jiānbǎng,épaule,cmn-9700b0c4.mp3," épaule, bandoulière, Epaule, l'épaule, accotement"
征收,zhēngshōu,collection,cmn-9719b90c.mp3," collection, collecte, ensemble, fonds, Collection de"
纳闷儿,nàmènr,enfant Wonder 儿 enfant, enfance, enfant de 纳闷 Wonder, de merveille, merveilles, se étonner, d'étonnant,cmn-972541ae.mp3,"enfant Wonder 儿 enfant, enfance, enfant de 纳闷 Wonder, de merveille, merveilles, se étonner, d'étonnant"
老鼠,lǎoshǔ,souris,cmn-9743f0f3.mp3," souris, de souris, de la souris, la souris"
鲜红,xiānhóng,rouge,cmn-9747ac52.mp3," rouge, de Red, le rouge, Red"
期望,qīwàng,attente,cmn-974c4117.mp3," attente, Attentes, Espérance, Expectation, des attentes"
布局,bùjú,disposition,cmn-975f7f00.mp3," disposition, agencement, Mise, Mise en, la mise en page"
补贴,bǔtiē,subvention,cmn-9773fa6c.mp3," subvention, de subvention, subside, de la subvention, la subvention"
整整,zhěngzhěng,complet,cmn-977c8d49.mp3," complet, plein, entier, La pleine, Cadrage en"
铁饭碗,tiěfànwǎn,Fer bol de riz,cmn-9788f497.mp3," bol de riz, bol à riz, le bol à riz, grenier à riz"
演奏,yǎnzòu,performance,cmn-97940e8c.mp3," performance, comportement, fonctionnement, accomplissement, exécution"
偏向,piānxiàng,déviation,cmn-97972f5e.mp3," déviation, la déviation, écart, Deviation, Ecart"
挥霍,huīhuò,dilapider,cmn-97b23c3c.mp3," dilapider, gaspiller, dissiper, gaspillage, dilapident"
大厦,dàshà,bâtiment,cmn-97cc922b.mp3," bâtiment, de construction, du bâtiment, Building, construction"
山脚,shānjiǎo,Pied d'une montagne,cmn-97e685c4.mp3," Pied d'une montagne, pied de la montagne, pied des montagnes"
享乐,xiǎnglè,plaisir,cmn-97e9884f.mp3," plaisir, de plaisance, Le plaisir, plaisance, bon plaisir"
房租,fángzū,louer,cmn-98039e7d.mp3," louer, Loyer, le loyer, Acheter, Location"
名单,míngdān,liste,cmn-981ff1e2.mp3," liste, liste de, la liste, cléNuméros de, List"
地铁,dìtiě,métro,cmn-982f2e59.mp3," métro, du métro, metro, de métro, le métro"
满怀,mǎnhuái,complet,cmn-984ba920.mp3," complet, plein, entier, la pleine, Cadrage en"
统战,tǒngzhàn,United front,cmn-9856e749.mp3," United front, Front uni, Front unique, le Front uni, du Front uni"
奖状,jiǎngzhuàng,recommandation,cmn-98642551.mp3," recommandation, la Mention élogieuse, Mention élogieuse, Mention élogieuse du, Commendation"
尾,wěi,queue,cmn-9874fb6a.mp3," queue, Queue de, Feux, de queue, la queue"
太平,tàipíng,Taiping,cmn-987c0e29.mp3," Taiping, de Taiping, des Taiping"
美德,měidé,vertu,cmn-98984ab6.mp3," vertu, vertu de, la Vertu, grâce, mérite"
副作用,fùzuòyòng,effet secondaire,cmn-98a684b0.mp3," effet secondaire, des effets secondaires, effet indésirable"
并存,bìngcún,coexister,cmn-98d19b28.mp3," coexister, coexisteront, coexistence, Coexist, Coexistent"
首脑,shǒunǎo,sommet,cmn-98d34022.mp3," sommet, Sommet de, du Sommet, cime, faîte"
提炼,tíliàn,raffinage,cmn-98e65c90.mp3," raffinage, de raffinage, le raffinage, Affinage, du raffinage"
武力,wǔlì,force,cmn-98f06c84.mp3," force, Armée de, de travail, Armée, de la Force"
图片,túpiàn,image,cmn-9900f79e.mp3," image, photo, dessin, l'image, d'image"
深沉,shēnchén,profond,cmn-990eff6b.mp3," profond, de profondeur, gros, de Deep, en profondeur"
视野,shìyě,perspective,cmn-9911d9a9.mp3," perspective, perspective de, la perspective, de perspective, optique"
贫,pín,pauvres,cmn-991d49d6.mp3," pauvres, pauvre, mal, médiocre, faible"
中型,zhōngxíng,moyen,cmn-9920954d.mp3," moyen, milieu, Medium"
交手,jiāoshǒu,Lutte main à la main,cmn-992db368.mp3," main à la main, main en main, main à main, corps à corps"
忧郁,yōuyù,sombre,cmn-994206fa.mp3," sombre, lugubre, mélancolique, obscur, Gloomy"
静悄悄,jìngqiāoqiāo,calme,cmn-99469a32.mp3," calme, tranquille, Quiet, silence, Au calme"
谢绝,xièjué,déclin,cmn-9952bf79.mp3," déclin, décliner, Baisse de, Baisse, Decline"
用意,yòngyì,préparation,cmn-995d554f.mp3," préparation, Préparation de, de préparation, la préparation"
误差,wùchā,erreur,cmn-99699d83.mp3," erreur, Erreur lors, Erreur lors de, d'erreur, Erreur de"
议程,yìchéng,ordre du jour,cmn-996fdde1.mp3," ordre du jour, Agenda, l'ordre du jour, Action, l'Agenda"
排长,páizhǎng,chef de peloton,cmn-999b458d.mp3," de peloton, du peloton, Platoon, peloton de, Peloton"
提心吊胆,tíxīndiàodǎn,peur,cmn-99a94eec.mp3," peur, crainte, Fear, La crainte, craindre"
奶粉,nǎifěn,poudre de lait,cmn-99af1ba9.mp3," poudre de lait, Lait en poudre, Le lait en poudre, La poudre de lait, de lait en poudre"
贝壳,bèiké,coquille,cmn-99d3b0b6.mp3," coquille, coque, de Shell, carapace, coquillage"
病毒,bìngdú,virus,cmn-99d3c9cc.mp3," virus, du virus, les Virus, virale, de virus"
要么,yàome,ou,cmn-99d8e5bb.mp3," ou, ni, Ou bien, Or, ou d'"
油菜,yóucài,Cole,cmn-99f1d9ab.mp3," Cole, chou, choux, Cole a"
悼念,dàoniàn,Mourn,cmn-9a22acd3.mp3," Mourn, Pleurez, pleurent, lamenteront, Larmes"
激发,jīfā,excitation,cmn-9a2b45df.mp3," excitation, excitation de, d'excitation, l'excitation"
的确良,díquèliáng,Dacron,cmn-9a2c711d.mp3," Dacron, dacron de, du Dacron, en dacron, de Dacron"
水蒸气,shuǐzhēngqì,vapeur,cmn-9a368fc6.mp3," vapeur, de vapeur, la vapeur, la vapeur d'eau, de la vapeur"
涨价,zhǎngjià,Les prix,cmn-9a58bc42.mp3," Les prix, Prix, de prix, des prix, prix de"
潮流,cháoliú,tendance,cmn-9a5ebef6.mp3," tendance, de Trend, Evolution, mode, de tendance"
衔接,xiánjiē,enchaîner,cmn-9a63b629.mp3," enchaîner, lier, relier les, relier"
油漆,yóuqī,peinture,cmn-9a6668eb.mp3," peinture, peindre, la peinture, de peindre, Peignez"
气息,qìxī,souffle,cmn-9aa49cba.mp3," souffle, Breath, la respiration, le souffle, bouffée"
质朴,zhìpǔ,froussard,cmn-9adab9e3.mp3," froussard, funky, génial, branché, funk"
引诱,yǐnyòu,appeau,cmn-9aea7d35.mp3," appeau, de leurre, HA, homme d'attaque, decoy"
收复,shōufù,récupérer,cmn-9b0b5d91.mp3," récupérer, recouvrer, retrouver, guérir, Recover"
搞鬼,gǎoguǐ,Tricheries,cmn-9b100fd6.mp3," Tricheries, coups fourrés, de sales tours, dirty tricks, coups bas"
沼泽,zhǎozé,marais,cmn-9b2b6d32.mp3," marais, marécage, de marais, des marais, marais de"
完毕,wánbì,complet,cmn-9b466819.mp3," complet, Complete, complètes, complètes sur, Complète"
操,cāo,exercice,cmn-9b4b5344.mp3," exercice, exercice Cours, d'exercice, exercer"
入侵,rùqīn,envahir,cmn-9b5e410e.mp3," envahir, envahir l', envahir les, envahissent, envahir la"
优先,yōuxiān,priorité,cmn-9b6aa13e.mp3," priorité, de priorité de, prioritaire, prioritaires, de priorité"
所得,suǒdé,revenu,cmn-9b74aa7e.mp3," revenu, de revenu, Income, le revenu, bénéfice"
血压,xuèyā,la pression artérielle,cmn-9b88c577.mp3," la pression artérielle, La pression sanguine, Pression artérielle, La tension artérielle, Tension artérielle"
焦炭,jiāotàn,coke,cmn-9b9a39ab.mp3," coke, coca, coke de, de coke"
名牌,míngpái,célèbre marque,cmn-9b9c4848.mp3," célèbre marque, célèbre marque de, la célèbre marque, la marque de renommée, grande marque"
天生,tiānshēng,né,cmn-9bbf43a5.mp3," né, Né le, de naissance, born, naissance"
沾光,zhānguāng,plongement,cmn-9bcc7e20.mp3," plongement, Condimentaires, Immersion, inclinaison, Balnéation"
蜂蜜,fēngmì,miel,cmn-9bcf178c.mp3," miel, chéri, de miel, du miel, au miel"
亏待,kuīdài,malmène,cmn-9be7a83d.mp3," malmène, la maltraite, maltraite, le maltraite, maltraite les"
医,yī,traitement,cmn-9bed761a.mp3," traitement, traitement de, le traitement, de traitement, soins"
献身,xiànshēn,consacrer,cmn-9bfe0476.mp3," consacrer, Consacrer du, Consacrez, Consacre, Consacrer des"
一哄而散,yīhōng'érsàn,Démissionner en masse,cmn-9c04d189.mp3," en masse, massive, massivement, en bloc"
转让,zhuǎnràng,transfert,cmn-9c405967.mp3," transfert, de transfert, Transfer, cession, mutation"
外向型,wàixiàngxíng,orientée vers l'exportation,cmn-9c45beed.mp3," orientée vers l'exportation, axées sur l'exportation, axée sur l'exportation, axés sur l'exportation, axé sur l'exportation"
难免,nánmiǎn,est-ce inévitable,cmn-9c466c29.mp3," inévitable, incontournable, inéluctable, inévitablement"
寻求,xúnqiú,chercher,cmn-9c483ba9.mp3," chercher, demander, Cherchez, De solliciter, Consulter un"
矿井,kuàngjǐng,mine,cmn-9c603d11.mp3," mine, des mines, la mine, le mien, contre les mines"
颠覆,diānfù,subversion,cmn-9c728278.mp3," subversion, à la subversion, la subversion, de subversion, renversement"
选手,xuǎnshǒu,concurrent,cmn-9c7a7772.mp3," concurrent, candidat, candidat à la, compétiteur, adversaire"
污蔑,wūmiè,calomnier,cmn-9c7b6b2c.mp3," calomnier, diffamer, La calomnie, calomnie, Diffamation"
百倍,bǎibèi,centuple,cmn-9c9b83cc.mp3," centuple, Hundredfold, cent fois, au centuple, cent pour"
一帆风顺,yīfānfēngshùn,voile lisse,cmn-9caeec50.mp3," lisse, douceur, en douceur, douce, doux"
交往,jiāowǎng,rapports,cmn-9cbe748d.mp3," rapports, relations, les rapports sexuels, des rapports sexuels, les relations"
脆弱,cuìruò,fragile,cmn-9cbeb71c.mp3," fragile, Fragiles, fragilité, Faible"
公证,gōngzhèng,Légalisation,cmn-9d212045.mp3," Légalisation, Notarisation, notarial, La légalisation, la notarisation"
反常,fǎncháng,anormal,cmn-9d416f72.mp3," anormal, anormale, anomalie, Abnormal, Anomalies"
抽空,chōukòng,évacué,cmn-9d4dfc5f.mp3," évacué, sous vide, évacuer, Evacué, évacuation"
古人,gǔrén,Les anciens,cmn-9d81e65f.mp3," Les anciens, Les anciens ne, Les anciens ont, des anciens"
袖子,xiùzi,manche,cmn-9d960969.mp3," manche, chemise, Manches, douille, Manchon"
开天辟地,kāitiānpìdì,Epoch-making,cmn-9d9d5604.mp3," Epoch-making, fait date, fait époque, faisant époque"
善,shàn,bon,cmn-9da6a1fc.mp3," bon, beau, bonne, bien, bonnes"
接洽,jiēqià,contact,cmn-9daab667.mp3," contact, contacter, contacter avec l', contacter avec le, contacter avec"
锤,chuí,marteau,cmn-9de41ad2.mp3," marteau, de marteau, le marteau, adjudication, des Marteaux"
见效,jiànxiào,efficace,cmn-9e0d73cb.mp3," efficace, En vigueur, effectif, d'entrée en vigueur, Effective"
申述,shēnshù,Représentations,cmn-9e0f6ade.mp3," Représentations, des représentations, les représentations, Observations, de représentations"
敏锐,mǐnruì,vif,cmn-9e126044.mp3," vif, aiguisé, enthousiaste, Keen, aigu"
女性,nǚxìng,femme,cmn-9e15d812.mp3," femme, femme de"
自行,zìxíng,volontairement,cmn-9e266e14.mp3," volontairement, volontaires, plein gré, gré, volontaire"
跳跃,tiàoyuè,Jump,cmn-9e3166c1.mp3," Jump, Acteur, saut, Aller, saut en"
剧团,jùtuán,troupe,cmn-9e455b93.mp3," troupe, la Troupe, Troupe de"
提交,tíjiāo,soumettre,cmn-9e53c664.mp3," soumettre, Poster le, Proposez, Publiez, Envoyer"
恒星,héngxīng,étoile,cmn-9e57cbe4.mp3," étoile, star, Etoiles de, Etoile, Etoiles à"
特产,tèchǎn,spécialité,cmn-9e7c516f.mp3," spécialité, de spécialités, spécialisé, spécialisée, Autres"
油画,yóuhuà,peinture à l'huile,cmn-9e91e067.mp3," peinture à l'huile, Huile sur toile, Peinture a l'huile"
国情,guóqíng,Conditions,cmn-9e96bbe1.mp3," Conditions, Conditions d', Conditions générales, générales, conditions de"
交错,jiāocuò,Etalement,cmn-9ea4e901.mp3," Etalement, quinconce, décalées, en quinconce, décalée des"
行径,xíngjìng,acte,cmn-9ea751ad.mp3," acte, loi, Loi de, Act, agir"
疙瘩,gēda,bouton,cmn-9eb22b7c.mp3," bouton, de Pimple, picots, bourgeon, de bouton"
近视,jìnshi,myopie,cmn-9ed2ac6b.mp3," myopie, myopies, la myopie, de myopie, Myopia"
慌张,huāngzhāng,panique,cmn-9ed93f4a.mp3," panique, de panique, Panic, affolement, la panique"
原材料,yuáncáiliào,matières premières,cmn-9ef511c3.mp3," matières premières, des matières premières, matière première, de matières premières, les matières premières"
追问,zhuīwèn,enquête,cmn-9f0748d3.mp3," enquête, Commission d'enquête, demande de renseignements, d'enquête"
豌豆,wāndòu,pois,cmn-9f09289f.mp3," pois, des pois, Les pois, Peas, de pois"
缔结,dìjié,conclure,cmn-9f0c6ad7.mp3," conclure, Conclure des, concluent, achever, Concluez"
简体字,jiǎntǐzì,simplifié,cmn-9f13eab3.mp3," simplifié, Simplified, simplifié par, simplifier, Simplifiée"
师,shī,division,cmn-9f17e4fb.mp3," division, Division de, Division des, département, Division de la"
奢侈,shēchǐ,luxe,cmn-9f201aa2.mp3," luxe, luxueux, de Prestige, de luxe, le luxe"
创建,chuàngjiàn,créer,cmn-9f3089ce.mp3," créer, Créer un, Créer une, Création, Créer des"
合乎,héhū,se conformer,cmn-9f4c51fc.mp3," se conformer, Conforme, Conformes, Conformez, Conform"
无耻,wúchǐ,effronté,cmn-9f53c86e.mp3," effronté, impudent, impudique, effrontée, sans scrupule"
财经,cáijīng,Finance et économie,cmn-9f6b68f1.mp3," et économie, et de l'économie, et Economie, et en économie, et d'économie"
分化,fēnhuà,différenciation,cmn-9f9cca5b.mp3," différenciation, de différenciation, différenciation des, Differentiation, Différentiation"
案件,ànjiàn,cas,cmn-9fad6878.mp3," cas, affaire, Case, boîtier, cause"
畜产品,xùchǎnpǐn,bétail,cmn-9fb24ee8.mp3," bétail, de l'élevage, du bétail, Animaux de la ferme, cheptel"
光亮,guāngliàng,brillant,cmn-9fb35d60.mp3," brillant, clair, lumineuse, lumineux, intelligent"
决赛,juésài,finales,cmn-9fb41efd.mp3," finales, finale, Finales de, finale de, Finals"
响声,xiǎngsheng,son,cmn-9fbc5659.mp3," son, entendre, résonner, sain, bruit"
录取,lùqǔ,admettre,cmn-9fdc561f.mp3," admettre, Admettez, Admit, avouer"
兴建,xīngjiàn,construire,cmn-9ff1f217.mp3," construire, bâtir, Construisez, Construction, Crée"
接收,jiēshōu,réception,cmn-9ffc4b4d.mp3," réception, de réception, Reception, accueil, la réception"
求得,qiúdé,obtenu,cmn-a02c91b2.mp3," obtenu, obtenir, obtenu à, Obtention, Obtenue"
和尚,héshang,moine bouddhiste,cmn-a03490c8.mp3," moine bouddhiste, moine boudhiste, moines bouddhistes, bonze, moine bouddhiste en"
精通,jīngtōng,compétent,cmn-a043e17a.mp3," compétent, expérimenté, maîtrise, chevronné, compétents"
愤恨,fènhèn,ressentiment,cmn-a04aeffe.mp3," ressentiment, du ressentiment, rancœur, Resentment, de ressentiment"
保重,bǎozhòng,Prenez soin,cmn-a05244b5.mp3," Prenez soin, Prendre soin, Prenez garde, Faites attention, Prenez soin de"
梗,gěng,tige,cmn-a074ad8c.mp3," tige, queue, Souches, Stem, Potence"
可喜,kěxǐ,gratifiant,cmn-a07ee53a.mp3," gratifiant, Gratifying, Réjouissant, encourageant, gratifiante"
宏大,hóngdà,grand,cmn-a096f1e5.mp3," grand, génial, immense, fort, Great"
澄清,chéngqīng,clarifier,cmn-a0b23128.mp3," clarifier, Clarifier les, Clarify, de clarifier, Clarifiez"
爆竹,bàozhú,pétard,cmn-a0c43002.mp3," pétard, de pétard, firecracker, pétard de"
挑战,tiǎozhàn,défi,cmn-a0d42749.mp3," défi, contestation, du Défi, challenge, difficulté"
付款,fùkuǎn,paiement,cmn-a0f0c905.mp3," paiement, de paiement, Paiements, Le paiement, payement"
注目,zhùmù,attention,cmn-a1110109.mp3," attention, Avertissement Il, d'attention, Avertissement"
霸道,bàdào,autoritaire,cmn-a114c756.mp3," autoritaire, arrogant, dominateur, Attaque dominatrice, Dominateurs"
迁,qiān,déménagement,cmn-a15259cb.mp3," déménagement, mouvement, déplacement, déplacer, bouger"
隐蔽,yǐnbì,caché,cmn-a17334cb.mp3," caché, cachée, dissimulé, Invisible, Cachés"
谴责,qiǎnzé,condamner,cmn-a185f163.mp3," condamner, Condamnation, Condamner la, Condamnent, Condamner les"
恳求,kěnqiú,supplication,cmn-a199f08d.mp3," supplication, argument, plaidoyer, plaidoyer de, appel"
垒,lěi,rempart,cmn-a1ab9ea5.mp3," rempart, de Rempart, rampart, de Rampart, des Remparts"
销,xiāo,goupille,cmn-a1e7fe03.mp3," goupille, broches, goujon, broche, fiche"
废物,fèiwù,déchets,cmn-a1f934be.mp3," déchets, gaspillage, Les déchets, des déchets, déchets de"
寨,zhài,camp,cmn-a1fa40a5.mp3," camp, camp d', campement, camper, camp de"
阵线,zhènxiàn,avant,cmn-a20a179a.mp3," avant, devant, de devant, face, de face"
名人,míngrén,célébrité,cmn-a20b06b8.mp3," célébrité, de Star, Celebrity, célébrités"
描绘,miáohuì,représenter,cmn-a21b7232.mp3," représenter, peindre, décrire, dépeindre, Illustrer des"
掷,zhì,lancer,cmn-a22be6ea.mp3," lancer, jet, lancement, en pochettes Toss, jeter"
储备,chǔbèi,réserve,cmn-a22c84af.mp3," réserve, réserve de, la Réserve, de réserve, Reserve"
派遣,pàiqiǎn,expédition,cmn-a2417e36.mp3," expédition, envoi, Dispatch, d'expédition, Dépêche"
堵塞,dǔsè,bloc,cmn-a2422b0c.mp3," bloc, Bloquer, Bloquer l', Bloquer l"
分清,fēnqīng,distinguer,cmn-a24ec62b.mp3," distinguer, différencier, Distinguer les, discerner, Distinguez"
同等,tóngděng,équivalent,cmn-a2a23a04.mp3," équivalent, équivalente, l'équivalent, Equivalent, équivalant"
流露,liúlù,révéler,cmn-a2b5f39f.mp3," révéler, dévoiler, Révèle, de révéler, Reveal"
融洽,róngqià,harmonie,cmn-a2c6c744.mp3," harmonie, accord, concorde"
闸,zhá,frein,cmn-a2c8155e.mp3," frein, Brake, de freinage, de freins, au freinage"
空虚,kōngxū,vide,cmn-a2d31391.mp3," vide, la vacuité, vacuité, vanité, Emptiness"
秀丽,xiùlì,beau,cmn-a2faecd9.mp3," beau, bel, belles, Magnifique, Belle"
